,ctx_lens,batch_size,num_heads,head_size,block_size,dtype,qlen,trans_v,us_hip_bf16,us_triton_fp8,us_gluon_fp8,err_gluon_fp8,gluon_fp8_bandwith(TB/s),us_asm_fp8,asm_fp8_bandwith(TB/s),us_hip_fp8,perf_fp8_gluon_vs_hip,perf_fp8_gluon_vs_asm
274,4096,128,"(10, 1)",128,64,torch.bfloat16,3,True,247.91715151515172,,156.73579833333335,0,0.7845328474999685,,,218.41708,139%,NaN
275,4096,128,"(10, 1)",128,64,torch.bfloat16,4,True,286.86525773195876,,182.48027001569858,0,0.6754834667052151,,,1046.9130612244892,574%,NaN
276,4097,4,"(10, 1)",128,64,torch.bfloat16,1,True,15.67844000000005,22.578933333333268,16.76879918367339,0,0.22809873098545114,,,14.693797979797951,88%,NaN
277,4097,4,"(10, 1)",128,64,torch.bfloat16,2,True,18.72012121212127,30.996060000000085,25.89603999999987,0,0.14806337338419093,,,17.48763999999984,68%,NaN
278,4097,4,"(10, 1)",128,64,torch.bfloat16,3,True,21.60004,,26.24051999999989,0,0.1464745464433668,,,20.57887999999994,78%,NaN
279,4097,4,"(10, 1)",128,64,torch.bfloat16,4,True,24.14448000000004,,28.297355184498002,0,0.1361569470384617,,,58.277381443299014,206%,NaN
280,4097,80,"(10, 1)",128,64,torch.bfloat16,1,True,89.0174693877551,218.222773989899,61.577616161616206,0,1.242315650513931,,,58.87364948453609,96%,NaN
281,4097,80,"(10, 1)",128,64,torch.bfloat16,2,True,117.1208936170213,312.5713422619047,108.15107814432989,0,0.7090553521019975,,,111.93467346938779,103%,NaN
282,4097,80,"(10, 1)",128,64,torch.bfloat16,3,True,166.5944489795917,,111.13062161616158,0,0.6917208253749414,,,148.70955555555554,134%,NaN
283,4097,80,"(10, 1)",128,64,torch.bfloat16,4,True,196.85839175257735,,129.70996747474743,0,0.5940763946200713,,,696.4241599999996,537%,NaN
284,4097,128,"(10, 1)",128,64,torch.bfloat16,1,True,136.7514693877552,353.62051835051534,91.82030303030288,0,1.3330182324258975,,,87.86373737373734,96%,NaN
285,4097,128,"(10, 1)",128,64,torch.bfloat16,2,True,182.81630927835045,512.7441261855673,169.41654401268835,0,0.7242277428404651,,,176.42173999999991,104%,NaN
286,4097,128,"(10, 1)",128,64,torch.bfloat16,3,True,267.0488599999999,,173.58625931034484,0,0.7085479287512286,,,235.44036363636354,136%,NaN
287,4097,128,"(10, 1)",128,64,torch.bfloat16,4,True,309.48705050505066,,206.29330558330554,0,0.5976549135672632,,,1123.69708,545%,NaN
288,512,4,"(16, 1)",128,64,torch.bfloat16,1,True,15.046374999999912,18.143916907216536,13.053797979797988,0,0.03767013402214322,,,14.156408163265274,108%,NaN
289,512,4,"(16, 1)",128,64,torch.bfloat16,2,True,18.03599999999998,24.11179712013754,19.633996843434378,0,0.025804194868261923,,,16.818459999999988,86%,NaN
290,512,4,"(16, 1)",128,64,torch.bfloat16,3,True,20.957624999999904,,19.802799183673454,0,0.026336713155918658,,,19.78608000000002,100%,NaN
291,512,4,"(16, 1)",128,64,torch.bfloat16,4,True,23.565125000000048,,25.03708252740157,0,0.021425891071430246,,,47.05488000000014,188%,NaN
292,512,80,"(16, 1)",128,64,torch.bfloat16,1,True,24.134066666666737,31.22256571428577,17.07227755102039,0,0.5760664538488386,,,21.254144329896942,124%,NaN
293,512,80,"(16, 1)",128,64,torch.bfloat16,2,True,33.62831111111102,42.553413131313164,28.209199591836697,0,0.3592015994225045,,,31.354880000000062,111%,NaN
294,512,80,"(16, 1)",128,64,torch.bfloat16,3,True,43.28894117647058,,27.407583046964504,0,0.38058127262880304,,,42.25575999999997,154%,NaN
295,512,80,"(16, 1)",128,64,torch.bfloat16,4,True,54.169659574468184,,36.22523111111119,0,0.296170258421885,,,120.44678000000002,332%,NaN
296,512,128,"(16, 1)",128,64,torch.bfloat16,1,True,35.47532584269667,55.22582339524273,22.99843595959595,0,0.6842041888564832,,,28.92616161616175,126%,NaN
297,512,128,"(16, 1)",128,64,torch.bfloat16,2,True,51.86708510638295,77.76067388167388,36.821950612244905,0,0.4402934420729709,,,49.53101075268828,135%,NaN
298,512,128,"(16, 1)",128,64,torch.bfloat16,3,True,70.88873684210526,,41.25119749999995,0,0.4045773589265958,,,67.53263999999999,164%,NaN
299,512,128,"(16, 1)",128,64,torch.bfloat16,4,True,89.34378723404254,,53.801650793650865,0,0.31906340125419114,,,209.56952083333317,390%,NaN
300,4096,4,"(16, 1)",128,64,torch.bfloat16,1,True,15.820039999999972,20.946080000000002,15.632859999999916,0,0.24497106906982263,,,14.850819999999949,95%,NaN
301,4096,4,"(16, 1)",128,64,torch.bfloat16,2,True,18.788383838383925,28.174880000000062,23.778480000000016,0,0.16167978727036766,,,17.81004000000007,75%,NaN
302,4096,4,"(16, 1)",128,64,torch.bfloat16,3,True,23.269979797979776,,24.797679999999943,0,0.1556355574072474,,,21.462480000000046,87%,NaN
303,4096,4,"(16, 1)",128,64,torch.bfloat16,4,True,24.403279999999967,,31.74332,0,0.12205093576854563,,,56.73270707070718,179%,NaN
304,4096,80,"(16, 1)",128,64,torch.bfloat16,1,True,86.67222222222227,201.43587154639164,60.00420000000007,0,1.2764434578975614,,,58.45687500000014,97%,NaN
305,4096,80,"(16, 1)",128,64,torch.bfloat16,2,True,117.44752083333337,285.8866419529837,105.10617182795698,0,0.7315459256389935,,,110.89997959183674,106%,NaN
306,4096,80,"(16, 1)",128,64,torch.bfloat16,3,True,166.96252,,122.22625891568751,0,0.6315174469781951,,,145.8311919191919,119%,NaN
307,4096,80,"(16, 1)",128,64,torch.bfloat16,4,True,201.76384000000004,,156.040407386428,0,0.4965767489706473,,,664.3842828282832,426%,NaN
308,4096,128,"(16, 1)",128,64,torch.bfloat16,1,True,134.46749473684207,322.74096525252537,88.09619916666666,0,1.3910605771579279,,,88.09589795918359,100%,NaN
309,4096,128,"(16, 1)",128,64,torch.bfloat16,2,True,182.37353535353537,459.0608361445783,158.1342496058217,0,0.7779718000563813,,,173.34371999999996,110%,NaN
310,4096,128,"(16, 1)",128,64,torch.bfloat16,3,True,264.67463157894747,,191.44026811594205,0,0.6451141402487667,,,230.03953535353548,120%,NaN
311,4096,128,"(16, 1)",128,64,torch.bfloat16,4,True,310.7248210526316,,248.82470103092786,0,0.4982530296194452,,,1063.7213131313124,427%,NaN
312,4097,4,"(16, 1)",128,64,torch.bfloat16,1,True,15.737279999999972,21.94536565656575,16.520868686868674,0,0.23186006874070084,,,14.961272727272673,91%,NaN
313,4097,4,"(16, 1)",128,64,torch.bfloat16,2,True,18.728141414141344,31.114718989898947,26.92131999999999,0,0.1428396122696551,,,17.587259999999944,65%,NaN
314,4097,4,"(16, 1)",128,64,torch.bfloat16,3,True,21.879300000000068,,30.879058712121193,0,0.12501456432886124,,,20.717666666666616,67%,NaN
315,4097,4,"(16, 1)",128,64,torch.bfloat16,4,True,24.638560000000012,,93.35622121212106,0,0.041510176640181515,,,57.8070505050505,62%,NaN
316,4097,80,"(16, 1)",128,64,torch.bfloat16,1,True,91.76470000000003,214.0510600000001,63.27200367346939,0,1.210813480528243,,,61.653040000000026,97%,NaN
317,4097,80,"(16, 1)",128,64,torch.bfloat16,2,True,124.65422916666661,305.44547215189874,112.9295946391754,0,0.6810315618105169,,,117.89959183673469,104%,NaN
318,4097,80,"(16, 1)",128,64,torch.bfloat16,3,True,178.54456,,135.01256636363647,0,0.5718478176888989,,,156.6830103092784,116%,NaN
319,4097,80,"(16, 1)",128,64,torch.bfloat16,4,True,213.07387999999992,,232.67836734693878,0,0.33309785324363883,,,706.671,304%,NaN
320,4097,128,"(16, 1)",128,64,torch.bfloat16,1,True,142.26406000000006,346.5694799999999,94.05349050505046,0,1.3032685052130915,,,93.09662499999995,99%,NaN
321,4097,128,"(16, 1)",128,64,torch.bfloat16,2,True,194.63220000000004,500.8202589132037,177.19321555763833,0,0.6944610647283296,,,186.19855999999984,105%,NaN
322,4097,128,"(16, 1)",128,64,torch.bfloat16,3,True,286.28775757575767,,215.8721414813115,0,0.5722397779043266,,,248.6383799999999,115%,NaN
